Date,AAPL,AXISBANK.NS,DRREDDY.NS,GOOGL,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTTS.NS,MARUTI.NS,MSFT,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SHREECEM.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2024-05-28,188.53189086914065,1181.4776611328125,1178.56201171875,174.95401000976562,755.0441284179688,2303.027099609375,1108.775634765625,1381.205322265625,384.0384826660156,897.8796997070312,339.9649963378906,4534.88232421875,12562.685546875,424.5794677734375,1201.2261962890625,292.7281494140625,1445.5010986328125,25416.564453125,1437.4217529296875,167.5386505126953,3627.272705078125,10055.15625,213.7507781982422
2024-05-29,188.8295745849609,1157.8660888671875,1185.5657958984375,174.45809936523438,744.0921630859375,2281.351806640625,1084.2281494140625,1366.04736328125,385.7841491699219,892.4866333007812,336.8121032714844,4561.4599609375,12533.333984375,423.4448547363281,1213.22998046875,297.3136901855469,1430.1895751953125,25110.09375,1451.2081298828125,166.916015625,3593.0302734375,9901.546875,211.29010009765625
2024-05-30,189.8218994140625,1166.052734375,1160.4744873046875,170.6991729736328,747.3234252929688,2260.204833984375,1095.7393798828125,1343.9224853515625,379.4282531738281,874.4766235351562,337.2610778808594,4445.7177734375,12346.490234375,409.1382446289063,1178.2471923828125,287.0196228027344,1414.3814697265625,24849.130859375,1431.7305908203125,157.24111938476562,3529.220703125,9748.875,204.79861450195312
2024-05-31,190.7745361328125,1160.2623291015625,1144.29345703125,171.08595275878906,755.5620727539062,2238.721923828125,1102.970947265625,1351.0770263671875,381.7557373046875,871.3594360351562,335.3254089355469,4388.1630859375,12151.7568359375,409.5921020507813,1153.79833984375,290.1078186035156,1419.8907470703125,24470.626953125,1432.41748046875,160.16273498535156,3467.677734375,9794.9580078125,205.38449096679688
2024-06-03,192.5408935546875,1221.9119873046875,1142.6043701171875,171.75048828125,775.6160278320312,2264.5302734375,1141.292724609375,1350.11669921875,385.24700927734375,905.7467041015624,342.8385314941406,4378.78369140625,12227.0732421875,408.0035400390625,1153.871826171875,315.98358154296875,1499.228515625,25093.931640625,1425.7940673828125,166.916015625,3497.8115234375,10342.765625,208.1498260498047
2024-06-04,192.85842895507807,1129.4124755859375,1132.23193359375,172.36538696289062,731.684814453125,2399.485107421875,1054.170654296875,1338.3526611328125,378.535888671875,833.0633544921875,326.8544921875,4316.92919921875,11932.9638671875,410.5195617675781,1189.49169921875,276.9593811035156,1387.0091552734375,24671.109375,1403.029296875,152.25997924804688,3509.2890625,9797.7236328125,205.3610382080078
2024-06-05,194.3667449951172,1182.5758056640625,1150.6749267578125,173.9721221923828,765.5520629882812,2501.806884765625,1090.7708740234375,1373.3564453125,392.302490234375,869.23193359375,342.8485107421875,4517.9775390625,12252.994140625,418.3536071777344,1229.7171630859375,279.62646484375,1410.3116455078125,25264.267578125,1459.4017333984375,162.07855224609375,3538.997314453125,9916.06640625,211.61819458007807
2024-06-06,192.9874267578125,1169.0478515625,1163.87255859375,175.28131103515625,769.4493408203125,2450.71826171875,1092.49267578125,1413.833984375,396.9521179199219,878.83056640625,346.1610717773437,4575.48193359375,12420.482421875,418.8567810058594,1210.878173828125,281.170654296875,1421.0819091796875,25418.146484375,1445.075439453125,164.80860900878906,3618.298583984375,9932.7119140625,216.0708465576172
2024-06-07,195.37893676757807,1184.8721923828125,1197.528564453125,173.02992248535156,776.183349609375,2477.824462890625,1103.6103515625,1472.749755859375,400.3709716796875,902.629638671875,349.9525146484375,4690.150390625,12555.1396484375,418.1957702636719,1226.0914306640625,289.4995422363281,1459.1500244140625,25855.642578125,1478.5848388671875,171.3702850341797,3678.329833984375,10335.9501953125,227.1087188720703
2024-06-10,191.63787841796875,1198.05078125,1206.3896484375,173.77459716796875,770.2387084960938,2465.857177734375,1105.676513671875,1440.2427978515625,398.3196716308594,906.3405151367188,348.3461608886719,4689.46630859375,12463.65234375,422.162109375,1248.5068359375,295.5356140136719,1460.5894775390625,27007.958984375,1484.7176513671875,172.7017822265625,3645.031494140625,10694.6357421875,222.7498321533203
2024-06-11,205.56016540527344,1192.6595458984375,1193.1722412109375,175.37326049804688,771.9653930664062,2457.206298828125,1100.1668701171875,1436.4014892578125,394.7640686035156,900.6010131835938,343.2276611328125,4764.4619140625,12606.8369140625,426.907958984375,1245.444580078125,296.2375183105469,1445.9727783203125,26833.603515625,1471.6181640625,173.69802856445312,3638.797119140625,10800.630859375,223.12478637695312
2024-06-12,211.43475341796875,1185.970458984375,1197.2816162109375,176.5349884033203,776.5780029296875,2430.62841796875,1101.4951171875,1426.2701416015625,394.1258850097656,907.330078125,342.3795471191406,4774.72216796875,12592.8212890625,435.1761779785156,1243.16650390625,303.8177795410156,1452.5738525390625,27304.61328125,1478.5848388671875,174.5601348876953,3619.479248046875,10910.529296875,223.523193359375
2024-06-13,212.5957794189453,1172.741943359375,1204.3546142578125,173.92356872558594,779.8340454101562,2390.93017578125,1089.49169921875,1434.6728515625,392.302490234375,906.1920166015624,344.4947814941406,4792.99462890625,12590.37109375,435.689208984375,1250.2462158203125,300.82305908203125,1454.4847412109375,27256.87109375,1482.4608154296875,174.87625122070312,3663.40478515625,11037.9599609375,226.19479370117188
2024-06-14,210.8592071533203,1179.1314697265625,1202.260498046875,175.5420379638672,787.80126953125,2406.79931640625,1087.8192138671875,1429.8233642578125,393.0774230957031,911.5357666015624,342.6689147949219,4767.12158203125,12588.7548828125,436.666015625,1245.714111328125,300.8699035644531,1466.6944580078125,27303.71875,1487.563232421875,175.44142150878906,3619.857421875,11106.12109375,223.80438232421875
2024-06-17,215.00714111328125,1179.1314697265625,1202.260498046875,175.98886108398438,787.80126953125,2406.79931640625,1087.8192138671875,1429.8233642578125,393.0774230957031,911.5357666015624,342.6689147949219,4767.12158203125,12588.7548828125,442.38861083984375,1245.714111328125,300.8699035644531,1466.6944580078125,27303.71875,1487.563232421875,175.44142150878906,3619.857421875,11106.12109375,223.80438232421875
2024-06-18,212.64540100097656,1189.9639892578125,1183.6888427734375,173.8540496826172,793.1786499023438,2413.108154296875,1104.7418212890625,1438.7542724609375,390.8893737792969,915.6918334960938,343.10791015625,4784.28857421875,12310.1796875,440.3857421875,1249.5604248046875,310.50897216796875,1470.1439208984375,27228.46484375,1492.4202880859375,173.49685668945312,3603.84619140625,10983.875,230.5302581787109
2024-06-19,212.64540100097656,1224.6573486328125,1176.7640380859375,173.8540496826172,817.869873046875,2384.718505859375,1125.993408203125,1451.382568359375,386.2397155761719,905.400390625,348.5556640625,4785.5673828125,11997.6953125,440.3857421875,1237.6544189453125,306.2977294921875,1447.9332275390625,27209.92578125,1475.7884521484375,172.44317626953125,3591.18798828125,10861.876953125,232.35818481445312
2024-06-20,208.07077026367188,1237.486572265625,1179.648681640625,175.0554962158203,823.5431518554688,2409.17724609375,1138.144287109375,1455.27197265625,385.9206237792969,919.9469604492188,352.4568786621094,4795.20849609375,11906.9443359375,439.75433349609375,1244.36669921875,303.7241516113281,1462.8726806640625,27462.802734375,1443.407470703125,174.6080322265625,3577.538330078125,10770.650390625,229.8506317138672
2024-06-21,205.8975982666016,1235.4398193359375,1187.6798095703125,178.36199951171875,821.7671508789062,2369.48046875,1139.9644775390625,1471.885498046875,382.54736328125,927.121337890625,354.3326721191406,4809.27587890625,11957.90625,443.7798156738281,1224.1070556640625,305.0343322753906,1443.515869140625,27170.66015625,1439.7276611328125,175.83932495117188,3599.737060546875,10532.77734375,229.9209442138672
2024-06-24,206.5426025390625,1226.10498046875,1196.2740478515625,177.95489501953125,825.0478515625,2370.35400390625,1151.229736328125,1466.5556640625,385.9206237792969,925.5874633789062,353.7140808105469,4745.97119140625,11940.1669921875,441.697998046875,1239.6142578125,311.5851745605469,1430.88427734375,27086.384765625,1466.466552734375,173.90444946289062,3605.45166015625,10654.875,229.9209442138672
2024-06-25,207.4654693603516,1269.3846435546875,1200.9072265625,182.7309417724609,844.2631225585938,2360.648193359375,1178.630615234375,1480.7684326171875,385.9206237792969,920.1943969726562,355.5798645019531,4756.349609375,11874.7001953125,444.9342346191406,1232.4608154296875,306.39129638671875,1443.46630859375,26985.998046875,1476.9658203125,171.67640686035156,3625.903076171875,10714.34375,232.87374877929688
2024-06-26,211.6133728027344,1283.31201171875,1199.2574462890625,182.58200073242188,839.40380859375,2373.654052734375,1198.357421875,1479.568115234375,386.5132141113281,909.6060791015624,358.82257080078125,4767.02392578125,11954.720703125,446.1281127929688,1241.6719970703125,305.7362365722656,1502.9013671875,27264.955078125,1492.61669921875,168.62750244140625,3642.339599609375,11007.6328125,232.10040283203125
2024-06-27,212.4568634033203,1286.856201171875,1232.0242919921875,184.10122680664065,836.7644653320312,2389.717041015625,1200.2266845703125,1510.922607421875,388.0175476074219,933.3060913085938,365.2879943847656,4815.080078125,11935.6103515625,446.8089294433594,1241.4271240234375,310.2749938964844,1519.304931640625,27595.662109375,1487.80859375,170.19105529785156,3716.3037109375,11574.2607421875,239.41212463378903
2024-06-28,209.0035552978516,1263.1947021484375,1264.9097900390625,180.8642120361328,830.6718139648438,2400.29638671875,1180.254150390625,1504.5843505859375,387.3793640136719,921.7776489257812,359.69061279296875,4829.3447265625,11793.6025390625,440.9876098632813,1250.197265625,309.7134704589844,1553.89892578125,27633.291015625,1492.322265625,170.04446411132812,3687.964599609375,11526.0537109375,241.3103485107422
2024-07-01,215.0865173339844,1259.8502197265625,1255.2979736328125,181.6982879638672,841.2291259765625,2431.403564453125,1192.3065185546875,1527.68017578125,391.1629028320313,934.0482177734376,360.80810546875,4959.69287109375,11866.9091796875,450.6371154785156,1258.2572021484375,308.4501037597656,1548.6875,28112.130859375,1491.5863037109375,170.1031036376953,3757.914794921875,11759.92578125,247.16909790039065
2024-07-02,218.5794982910156,1251.364013671875,1258.5677490234375,183.9323883056641,853.7597045898438,2412.040283203125,1171.399169921875,1556.7301025390625,387.9263610839844,928.4572143554688,353.1253967285156,4943.65869140625,11802.177734375,453.1530456542969,1246.6695556640625,309.5731201171875,1553.6756591796875,27462.111328125,1495.4622802734375,170.5623779296875,3794.944091796875,11709.841796875,252.2545166015625
2024-07-03,219.84967041015625,1277.9207763671875,1269.5625,184.50830078125,872.5310668945312,2436.49951171875,1182.2218017578125,1562.8280029296875,390.4790954589844,940.48046875,361.3269348144531,4956.54541015625,11881.6103515625,454.6231994628906,1250.1239013671875,313.6439208984375,1541.019287109375,27150.9296875,1505.176513671875,172.35067749023438,3745.681640625,11727.7705078125,252.62945556640625
2024-07-04,219.84967041015625,1278.8193359375,1280.1226806640625,184.50830078125,852.0578002929688,2422.52294921875,1213.115478515625,1585.155517578125,391.1629028320313,934.4935302734376,365.946533203125,4977.7451171875,11848.2392578125,454.6231994628906,1247.0125732421875,313.5036315917969,1542.6075439453125,27225.44140625,1528.6773681640625,172.2725067138672,3798.29736328125,11617.0830078125,248.7392578125
2024-07-05,224.6029357910156,1284.9593505859375,1288.15380859375,189.25457763671875,813.0598754882812,2472.07080078125,1213.509033203125,1582.082275390625,395.356689453125,944.09228515625,369.70806884765625,5042.181640625,11862.4013671875,461.3226318359375,1261.2213134765625,317.6212463378906,1576.9532470703125,27294.49609375,1538.98046875,170.728515625,3789.65380859375,11548.0341796875,250.8015289306641
2024-07-08,226.0715789794922,1285.7579345703125,1290.949462890625,187.69564819335935,806.7698974609375,2511.039794921875,1215.1324462890625,1595.718994140625,404.4280395507813,929.3972778320312,369.807861328125,5026.09765625,11783.556640625,460.0202331542969,1275.552490234375,317.6212463378906,1589.13818359375,26961.90234375,1527.2054443359375,168.3538818359375,3772.083984375,11442.0869140625,253.6606292724609
2024-07-09,226.9249725341797,1287.305419921875,1300.571044921875,187.64599609375,807.3372192382812,2513.951171875,1228.1195068359375,1591.3975830078125,412.6333312988281,932.7881469726562,368.7402648925781,4991.0263671875,12571.6044921875,453.40960693359375,1290.1043701171875,319.25897216796875,1578.5911865234375,27539.9921875,1555.6614990234375,167.88482666015625,3764.810546875,11537.80859375,253.5668792724609
2024-07-10,231.1919708251953,1289.5518798828125,1302.487548828125,189.83045959472656,802.2066040039062,2533.654296875,1223.15087890625,1582.8507080078125,411.5848693847656,922.9147338867188,365.1483459472656,4957.4306640625,12517.7998046875,460.0301208496094,1281.946533203125,323.8445129394531,1572.5855712890625,27668.04296875,1568.5648193359375,164.15188598632812,3692.688232421875,11492.8125,251.01248168945312
2024-07-11,225.8235015869141,1294.6435546875,1302.922119140625,184.2600860595703,800.1345825195312,2532.1015625,1218.4775390625,1587.1240234375,418.1490783691406,922.5158081054688,368.0717468261719,4862.59619140625,12461.3505859375,448.6342468261719,1270.5550537109375,320.8030700683594,1569.036865234375,27536.32421875,1552.0799560546875,165.07046508789062,3706.4326171875,11414.4775390625,250.3328399658203
2024-07-12,228.77066040039065,1316.1751708984375,1327.55908203125,183.7635955810547,800.5292358398438,2545.107177734375,1213.01708984375,1643.8311767578125,418.51373291015625,931.8905639648438,365.7469787597656,4974.2041015625,12311.69921875,447.4995422363281,1278.29638671875,321.0838623046875,1584.9937744140625,27430.1328125,1552.6214599609375,164.845703125,3952.27197265625,11461.2509765625,262.54248046875
2024-07-15,232.6010589599609,1306.33349609375,1342.43603515625,185.21331787109372,800.2332763671875,2543.214599609375,1210.1146240234375,1639.317626953125,422.4796142578125,929.1978149414062,367.8821716308594,4909.47265625,12391.5224609375,447.904052734375,1276.385498046875,321.78570556640625,1585.4901123046875,27381.8984375,1561.3819580078125,162.95968627929688,3938.3388671875,11689.7890625,262.3315734863281
2024-07-16,233.01785278320312,1302.886474609375,1320.8330078125,182.62168884277344,799.073974609375,2609.359619140625,1219.9041748046875,1657.563720703125,424.4397583007813,931.8406982421876,360.2493591308594,4788.37109375,12387.2109375,443.5232849121094,1283.0040283203125,320.4755554199219,1564.669189453125,27669.3828125,1554.5902099609375,163.26263427734375,3947.075927734375,11516.9658203125,262.3315734863281
2024-07-17,227.1234436035156,1302.886474609375,1320.8330078125,179.74220275878906,799.073974609375,2609.359619140625,1219.9041748046875,1657.563720703125,424.4397583007813,931.8406982421876,360.2493591308594,4788.37109375,12387.2109375,437.6033630371094,1283.0040283203125,320.4755554199219,1564.669189453125,27669.3828125,1554.5902099609375,163.26263427734375,3947.075927734375,11516.9658203125,262.3315734863281
2024-07-18,222.45948791503903,1308.281982421875,1325.0960693359375,176.43568420410156,796.6319580078125,2657.84033203125,1230.1365966796875,1688.2940673828125,428.7247314453125,928.948486328125,364.52972412109375,4771.205078125,12391.6201171875,434.495361328125,1292.72265625,319.3525695800781,1575.0177001953125,27822.86328125,1569.30615234375,162.5688018798828,4076.583984375,11505.6552734375,268.6590270996094
2024-07-19,222.5885009765625,1291.2464599609375,1318.835693359375,176.4059295654297,792.9320068359375,2646.775390625,1228.5130615234375,1721.8092041015625,432.6449890136719,887.061279296875,363.90045166015625,4800.865234375,12274.26171875,431.2788391113281,1278.3538818359375,310.88330078125,1543.7242431640625,27052.029296875,1544.1068115234375,154.174560546875,4073.60205078125,11121.43359375,261.1598205566406
2024-07-22,222.2412109375,1281.4049072265625,1345.645751953125,180.3876037597656,810.3218994140625,2654.831298828125,1221.1341552734375,1738.9990234375,425.3514709472656,886.1636962890625,351.1051940917969,4919.99853515625,12388.8759765625,437.0310974121094,1273.162353515625,316.8725891113281,1489.6495361328125,27682.271484375,1562.51416015625,156.6664581298828,4059.352294921875,11375.7041015625,237.0686187744141
2024-07-23,223.2831115722656,1262.1712646484375,1364.34716796875,180.5067596435547,798.407958984375,2684.968017578125,1206.96630859375,1764.015380859375,448.7364196777344,891.5491943359375,353.3725891113281,5039.82080078125,12376.919921875,438.9155883789063,1270.3330078125,312.8016967773437,1476.96826171875,27977.72265625,1576.541259765625,156.373291015625,4073.5546875,11405.4375,234.60794067382807
2024-07-24,216.8627777099609,1238.1917724609375,1355.4337158203125,171.4114227294922,791.3286743164062,2637.118408203125,1203.2767333984375,1761.182373046875,450.4230651855469,878.9830322265625,348.8377990722656,5086.0087890625,12237.951171875,423.1784057617188,1250.5758056640625,315.515625,1484.7109375,27371.521484375,1594.1119384765625,156.65667724609375,4077.246826171875,11314.162109375,234.39703369140625
2024-07-25,215.8208465576172,1174.8958740234375,1362.001953125,166.0991668701172,797.5199584960938,2627.55810546875,1178.58154296875,1752.4434814453125,446.6851196289063,872.1514282226562,354.6211242675781,5113.20947265625,12259.4638671875,412.81842041015625,1220.681884765625,317.6680908203125,1481.4351806640625,27304.3125,1639.73681640625,153.80322265625,4092.63330078125,11302.40625,237.5607452392578
2024-07-26,216.2872467041016,1176.3446044921875,1367.0599365234375,165.82115173339844,798.2846069335938,2631.294921875,1187.7314453125,1804.3489990234373,457.8534240722656,898.1314697265625,362.3522033691406,5129.392578125,12410.8779296875,419.5967712402344,1218.8365478515625,322.11328125,1497.9381103515625,27386.171875,1687.4287109375,158.8456268310547,4154.50830078125,11531.140625,245.9739227294922
2024-07-29,216.5651092529297,1169.0509033203125,1359.3885498046875,168.3332977294922,791.822021484375,2631.82861328125,1193.142822265625,1796.8583984375,452.2464599609375,896.1368408203125,358.3668212890625,5116.0625,12496.9736328125,421.0373229980469,1215.5888671875,320.3819580078125,1508.9317626953125,27059.4765625,1696.287841796875,159.1583251953125,4148.1171875,11729.4501953125,245.78643798828125
2024-07-30,217.12078857421875,1169.0009765625,1352.2537841796875,169.08792114257812,797.001953125,2612.22265625,1189.9451904296875,1802.66845703125,446.6395263671875,899.6773071289062,356.8086242675781,5114.8330078125,12616.6376953125,417.2781677246094,1209.3638916015625,327.3538818359375,1502.03271484375,27135.427734375,1674.9765625,160.33099365234375,4133.2041015625,11732.083984375,244.42721557617188
2024-07-31,220.3756103515625,1165.104248046875,1341.5914306640625,170.32911682128906,797.1005859375,2626.053466796875,1195.307373046875,1794.121337890625,451.6082763671875,925.757080078125,361.16357421875,5131.26171875,12853.9521484375,412.7691040039063,1208.7242431640625,325.85662841796875,1494.364501953125,27558.734375,1692.4488525390625,161.56227111816406,4152.1416015625,11812.3251953125,244.66156005859372
2024-08-01,216.6841583251953,1171.299072265625,1368.908203125,169.55459594726562,808.471923828125,2635.66259765625,1190.584716796875,1779.092529296875,450.10400390625,932.0401611328124,358.1170959472656,5039.3291015625,13092.3466796875,411.5456848144531,1222.330322265625,337.92877197265625,1504.1671142578125,27586.6015625,1688.3636474609375,159.34400939941406,4163.265625,11909.0126953125,244.4506378173828
2024-08-02,218.17263793945312,1159.8587646484375,1384.0521240234375,165.48358154296875,818.5111694335938,2613.339111328125,1177.2532958984375,1748.9383544921875,445.9101867675781,897.1341552734375,360.2746276855469,5017.78466796875,12590.1328125,403.0406799316406,1227.79248046875,335.26171875,1488.3092041015625,27116.55078125,1704.556396484375,154.6143035888672,4055.280517578125,11690.3984375,235.3578643798828
2024-08-05,207.6639404296875,1132.5321044921875,1353.8238525390625,158.1258544921875,797.1005859375,2636.001953125,1153.689453125,1682.3880615234375,443.08392333984375,861.4801635742188,354.3215026855469,4794.3720703125,12070.208984375,389.8785705566406,1235.5672607421875,320.8030700683594,1436.6912841796875,26659.017578125,1693.43310546875,146.40574645996094,3934.08837890625,11345.3349609375,227.3196563720703
2024-08-06,205.6395721435547,1125.138427734375,1352.899658203125,157.17262268066406,789.922607421875,2669.147705078125,1148.0322265625,1681.619873046875,443.357421875,881.6259155273438,353.7021789550781,4847.7412109375,12001.2060546875,394.2791137695313,1234.3863525390625,318.8846740722656,1445.3524169921875,25930.373046875,1680.83349609375,146.89434814453125,3949.37939453125,11253.9638671875,229.4288024902344
2024-08-07,208.209716796875,1135.829345703125,1376.539794921875,157.81805419921875,800.9238891601562,2663.32373046875,1153.5418701171875,1720.5609130859375,449.1466979980469,904.015625,354.9008178710937,4881.43505859375,12239.0322265625,393.1148376464844,1241.423095703125,329.4595642089844,1454.062744140625,24934.19140625,1707.3126220703125,150.35366821289062,3977.07373046875,11470.4921875,233.13153076171875
2024-08-08,211.6729431152344,1137.17822265625,1378.914794921875,160.88624572753906,810.3958740234375,2652.793212890625,1145.8184814453125,1673.9853515625,451.0612487792969,885.1663818359375,354.1416931152344,4816.85107421875,12088.0166015625,397.3180847167969,1224.840087890625,320.6627502441406,1438.478271484375,23985.248046875,1709.8719482421875,146.85525512695312,3950.657470703125,11187.087890625,228.3976593017578
2024-08-09,214.5804443359375,1141.774169921875,1393.85986328125,162.51466369628906,814.0958251953125,2666.38134765625,1152.70556640625,1700.4901123046875,452.1097412109375,902.6692504882812,353.5223999023437,4817.39208984375,12093.3095703125,400.6036071777344,1232.516357421875,323.7976989746094,1463.46826171875,24137.4453125,1708.1492919921875,148.3503875732422,4003.868896484375,11229.1708984375,230.2724456787109
2024-08-12,216.11038208007807,1163.305908203125,1368.6300048828125,161.14437866210938,818.9798583984375,2667.837158203125,1163.8199462890625,1726.082763671875,450.9244995117188,914.8863525390624,354.10174560546875,4770.3681640625,12141.833984375,401.3830871582031,1216.9666748046875,319.25897216796875,1449.8936767578125,24248.462890625,1706.721923828125,148.5946807861328,3972.52880859375,11231.6552734375,229.2178955078125
2024-08-13,219.8259735107422,1158.6097412109375,1380.9219970703125,163.00120544433594,790.9092407226562,2660.751708984375,1159.4039306640625,1726.130615234375,446.730712890625,905.411865234375,350.0064697265625,4745.134765625,12045.873046875,408.4870300292969,1222.6746826171875,315.3285217285156,1452.8717041015625,24047.388671875,1712.8741455078125,145.48716735839844,3973.76025390625,11200.205078125,229.8975067138672
2024-08-14,220.27305603027344,1152.1153564453125,1351.6376953125,159.23794555664062,793.1786499023438,2641.97119140625,1152.7552490234375,1750.906982421875,448.7364196777344,887.9089965820312,349.1773986816406,4837.0185546875,12074.9580078125,411.2990112304688,1217.7047119140625,312.099853515625,1451.1097412109375,24179.515625,1714.39990234375,142.8389129638672,4066.83203125,10933.296875,232.0769500732422
2024-08-15,223.2534637451172,1152.1153564453125,1351.6376953125,160.16139221191406,793.1786499023438,2641.97119140625,1152.7552490234375,1750.906982421875,448.7364196777344,887.9089965820312,349.1773986816406,4837.0185546875,12074.9580078125,416.1620788574219,1217.7047119140625,312.099853515625,1451.1097412109375,24179.515625,1714.39990234375,142.8389129638672,4066.83203125,10933.296875,232.0769500732422
2024-08-16,224.5747833251953,1165.8536376953125,1350.1571044921875,161.80967712402344,805.1666259765625,2667.400390625,1178.1591796875,1785.1904296875,458.263671875,906.01025390625,355.0506286621094,5122.998046875,12082.5263671875,413.6317138671875,1242.7271728515625,319.5072021484375,1467.339599609375,24481.42578125,1715.4827880859375,146.11257934570312,4181.2080078125,11224.55078125,241.966552734375
2024-08-19,224.4158172607422,1152.2652587890625,1373.5587158203125,165.4934844970703,804.895263671875,2661.8681640625,1166.8961181640625,1790.8084716796875,457.1696166992188,915.2852783203124,355.8597106933594,5198.25634765625,12019.7060546875,416.65631103515625,1231.753662109375,321.11138916015625,1482.4791259765625,24686.17578125,1720.453857421875,150.45140075683594,4251.2255859375,11244.0771484375,243.6069793701172
2024-08-20,225.03176879882807,1167.002685546875,1384.29052734375,165.9998779296875,807.9292602539062,2670.1181640625,1170.4189453125,1797.9146728515625,454.7536010742188,914.6869506835938,360.714111328125,5288.91015625,12084.158203125,419.8885192871094,1239.3072509765625,321.3000793457031,1489.9990234375,24568.552734375,1738.71337890625,150.42205810546875,4282.75439453125,11278.2109375,245.90362548828125
2024-08-21,224.9225006103516,1173.397216796875,1403.5882568359375,164.67929077148438,802.0586547851562,2709.0869140625,1165.8541259765625,1798.3948974609375,460.7708435058594,923.3136596679688,362.1724243164063,5336.376953125,12090.0947265625,419.2361450195313,1255.6688232421875,317.66717529296875,1492.7132568359375,24645.546875,1737.0400390625,148.45787048339844,4309.45458984375,11130.3486328125,246.7003936767578
2024-08-22,223.064697265625,1168.950927734375,1385.0260009765625,162.6437530517578,804.77197265625,2710.639892578125,1181.979736328125,1805.6453857421875,459.9958801269531,930.74365234375,363.8804626464844,5399.18994140625,12144.900390625,410.7454528808594,1255.2996826171875,315.1666259765625,1492.1654052734375,24848.556640625,1723.259033203125,150.62728881835938,4262.58837890625,11238.1650390625,243.2554626464844
2024-08-23,225.359619140625,1164.954345703125,1382.13427734375,164.45089721679688,801.6885986328125,2732.769287109375,1194.2847900390625,1788.215576171875,461.135498046875,938.522705078125,363.1812744140625,5373.51416015625,12170.5732421875,411.9710998535156,1244.5723876953125,317.2897033691406,1494.008056640625,24544.212890625,1747.9664306640625,150.6859130859375,4226.51318359375,11270.3603515625,240.1620635986328
2024-08-26,225.69741821289065,1169.30078125,1379.908447265625,164.98709106445312,809.0392456054688,2738.15576171875,1204.009765625,1801.7081298828125,461.0443115234375,960.9124145507812,362.0825500488281,5423.5380859375,12112.69921875,408.7092895507813,1239.823974609375,319.17694091796875,1506.5828857421875,24743.298828125,1744.7178955078125,152.1517333984375,4263.013671875,11265.689453125,243.7241668701172
2024-08-27,226.5418701171875,1180.2413330078125,1383.8135986328125,163.5175323486328,807.9539184570312,2685.50146484375,1216.9598388671875,1824.707763671875,456.3946838378906,941.4647827148438,360.2546691894531,5398.3046875,12363.08984375,409.0552368164063,1240.7587890625,316.4405212402344,1494.481201171875,24650.66015625,1761.40283203125,151.1745147705078,4257.9951171875,11229.1708984375,242.3883819580078
2024-08-28,225.01193237304688,1169.9500732421875,1391.037841796875,161.700439453125,807.6332397460938,2683.027099609375,1214.47900390625,1862.1602783203125,453.3860778808594,946.70068359375,357.8474426269531,5586.400390625,12225.181640625,405.8527221679688,1226.5130615234375,315.5912780761719,1492.33984375,24530.451171875,1783.5015869140625,150.1973114013672,4266.42138671875,11164.0341796875,250.5671844482422
2024-08-29,228.29037475585935,1174.3963623046875,1377.49365234375,160.63800048828125,808.3485717773438,2703.31201171875,1212.5439453125,1856.6385498046875,460.497314453125,937.1763305664062,355.0406799316406,5715.91259765625,12320.451171875,408.3435668945313,1232.442626953125,314.50604248046875,1514.874755859375,24658.7578125,1771.04931640625,149.48394775390625,4271.8662109375,11151.3154296875,252.48887634277344
2024-08-30,227.50555419921875,1174.2464599609375,1397.407470703125,162.22669982910156,807.5346069335938,2696.275390625,1219.7879638671875,1866.5777587890625,457.5798950195313,938.5725708007812,355.7498474121094,5623.291015625,12270.1953125,412.317138671875,1230.57275390625,318.3748779296875,1503.6197509765625,25315.080078125,1793.148193359375,149.2787322998047,4311.5849609375,11230.7119140625,252.3482666015625
2024-09-02,227.50555419921875,1187.784912109375,1365.7681884765625,162.22669982910156,802.6258544921875,2707.000244140625,1220.5322265625,1886.5526123046875,465.01019287109375,937.92431640625,355.63995361328125,5645.42626953125,12294.333984375,412.317138671875,1235.0751953125,316.62921142578125,1510.2183837890625,25260.740234375,1787.537353515625,149.39601135253906,4280.62451171875,11352.9375,249.5594787597656
2024-09-03,221.31622314453125,1190.58251953125,1362.1312255859375,156.2491912841797,807.756591796875,2712.095947265625,1238.1463623046875,1864.2249755859373,464.4176025390625,928.4498291015624,356.3491516113281,5654.3779296875,12264.357421875,404.7061462402344,1245.335205078125,315.7799377441406,1503.1217041015625,25340.51171875,1783.1571044921875,148.68263244628906,4272.3876953125,11388.6103515625,251.24679565429688
2024-09-04,219.40870666503903,1176.6943359375,1348.8851318359375,155.34561157226562,809.951904296875,2757.66455078125,1226.88330078125,1846.1708984375,461.636962890625,930.544189453125,356.3491516113281,5591.81103515625,12204.1591796875,404.17236328125,1247.303466796875,314.128662109375,1508.525146484375,25601.9375,1804.173095703125,147.73472595214844,4241.04736328125,11507.5078125,243.3257751464844
