Date,AAPL,AXISBANK.NS,DRREDDY.NS,GOOGL,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTTS.NS,MARUTI.NS,MSFT,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SHREECEM.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2025-05-22,-0.0036123174595192875,-0.007764280677711177,-0.0020413231778400043,0.013704315617206086,-0.003581070429987232,-0.01404444182650011,-0.0017996720468936855,-0.01338857451469655,-0.015935377928433136,0.0046957740906974355,-0.002655315842307715,0.0014826516969970172,-0.013476017694980968,0.005060036300466919,-0.012914857340071029,-0.017727463985219294,-0.0138537886130784,-0.002540510279547159,-0.00756447139880434,-0.002165318048174658,-0.0138409229087193,0.0012000937768070763,-0.019846898426373105
2025-05-23,-0.030244159980638896,0.018174158845331023,0.006463759815775516,-0.014045775231931401,0.007135683935831194,0.012227964880620057,0.00533948590601252,0.011179321439033885,0.023938050158127444,0.0028838506130570707,0.016942599910255485,0.005495779311183613,0.000642805908071642,-0.010288911312403837,0.022314427389213742,0.024750807835782096,0.012345698336225563,0.002706178932578407,-0.020422405102438312,0.010416080758896884,0.010813996871142706,0.005650659214126108,0.005773766027783456
2025-05-26,0.0,0.00421457586589935,0.008779871756769309,0.0,0.0034133787401153803,0.014793215904540968,0.007449204646057028,0.010033186936206917,0.015127206367598234,0.023599467172817246,-0.005474206272449544,0.006201812885157532,-0.002569651164919917,0.0,0.016401685293173873,-0.0046963787888556485,0.005606926734152973,-0.012541703957189343,-0.0044547263531515835,-0.0028226488346033696,0.006458753535954376,-0.004852686250490845,0.0116429387793342
2025-05-27,0.02529825273422026,-0.016129022528512227,0.0018534084767947157,0.026295459531834764,-0.007164135666917537,-0.005805892988653527,-0.009721974357097762,-0.006580201916487338,-0.020320595013891496,-0.01801807730263527,-0.005695612827306351,-0.01425621656865328,-0.0005635419585637846,0.02334617456345489,0.002811541916442728,-0.0072465361391553795,-0.008851447302390625,-0.004823167864781208,0.004355370779426826,-0.0052303401042225195,-0.010912268783523804,-0.022927587132591243,-0.007952371746622777
2025-05-28,0.0010488369682311038,-0.000752810752348898,-0.00048260340227490595,-0.0031230907422312715,-0.0014535837789504402,-0.007646414643642463,0.005116182076446929,0.0010828053519897907,-0.013730721305123761,-0.012528362204527577,-0.001492267315352902,-0.01221312732307367,-0.006686003770886462,-0.0072282733043803615,-0.01702618798690425,-0.011542909184596661,-0.0064692549661740095,-0.03408717881440204,-0.010098593661488797,-0.0025980599066367516,-0.00028588005902119296,-0.016023144810208056,-0.0033031563572658573
2025-05-29,-0.002345039387925296,0.0058592082220148,0.0045066709822725315,-0.002900925337883886,0.0020794792001268547,0.0019898109300644506,0.001857113761925433,0.008779651684537093,-0.0034507917935532317,0.005194805512407141,0.003519319582012015,0.006512199037370214,0.0049468684949520725,0.002886199964228675,0.00661439104896977,0.00669743658575106,0.003468033906426582,0.0006689973586715414,0.020043207312621325,0.011659551440547533,0.00011445693649836386,0.0027585810058690097,0.01095259652389724
2025-05-30,0.004501166855784389,-0.00790551366826897,0.0024034494090188208,-0.0006981407325559186,0.00902731616666319,-0.007774499997215911,-0.007346274629998373,-0.000575544655004534,-0.0016716603678992303,-0.012621745947569707,-0.003314775054996777,-0.011922168950763146,-0.0058908501955146075,0.0036625974856825394,-0.015934339305968992,-0.011429374471927378,0.0021864706617111818,-0.010696998412759284,-0.013060372022190792,-0.012873935863027763,-0.009919717467407718,-0.0052356495794980695,-0.0018789807027381755
2025-06-02,0.004231968185255841,0.0018454294978911268,-0.002797382956542749,-0.015779766913433413,-0.006581369254318625,0.00992207254812083,0.003250745215920059,-0.005695232981576481,0.0029900583299495853,-0.014796176049842735,-0.005350230938651612,-0.002060599593589174,-0.0023540846911175306,0.0034973444039121393,0.004214990759937809,0.011389012247829733,-0.005067230857700444,-0.006251104083876968,-0.0017883222512903307,-0.012296596180689123,-0.003926721043531756,-0.001338069014659382,-0.007970527675883576
2025-06-03,0.0077838098212634765,-0.01080044639158284,0.00048096131613850623,-0.016860985035969778,-0.003881812726692857,-0.008137971005254374,-0.008686672243559568,-0.006950733703624312,-0.005604498222303356,-0.005108296191893347,-0.009255625041363236,-0.0085807636068016,-0.01318146758523775,0.0021645930567713023,-0.006192130281708175,-0.016379409357044628,-0.005800366381819577,-0.001190035544254453,-0.004239802736328291,-0.010626177798277903,-0.012928345716469614,-0.014292093744154077,-0.005894628093714771
2025-06-04,-0.0022137495221585812,-0.008886951283081923,0.002883986983580389,0.011252965616675548,0.008625196161596627,0.005186364528120713,-0.0047986655582820115,0.005314279113993958,0.00011986106876626934,-0.005391251108997741,0.0008804186976334449,0.008261521025272112,0.0028858640601427954,0.0019439126825184783,0.00255087184507663,0.0010407327878387829,0.012806793550152351,0.0022127469214383577,-0.001559197922331057,0.005274738622381703,0.0016887977700275059,-0.0001812325864205544,0.0025993206723164963
2025-06-05,-0.010797720380637088,-0.01024764516480059,0.030912969401329704,0.0009521406719050773,0.004327216191787331,0.005032783708078137,0.016631750166401726,0.0019985095671264386,0.005035952516795783,0.00020649425702079505,-0.003127615678107709,-0.007252919330690166,-0.0030419871654144837,0.00821350711493185,0.0015850464230353634,0.01975402030524598,0.013277143550585846,0.0025476299069273622,0.010931577797034464,-0.0013275103721619441,-0.0028985790564778346,0.011420257013903479,0.004374912958848176
2025-06-06,0.016398244877141144,0.030716115171359082,0.023477424491705534,0.032518763678554,0.01492608160579545,0.005638826330594426,0.0033681230947397722,0.006112110512533464,0.004652831531903212,0.037316131389655505,0.01642231620320178,0.00277574651590462,0.027709059595806496,0.005773203914539948,0.006621367024617131,0.005267528815466882,0.0007625878399228903,0.00287986152834252,-0.0023171194538869067,0.020211147939865892,0.003885958416101065,0.008423719891806458,0.0026215862408853763
2025-06-09,-0.012112532119803454,0.02117867534100437,-0.0013627378932274947,0.015103551885614408,0.00010110466064339185,0.0014226111203596847,-0.017058222271624457,0.00581914423398433,0.004750050874109624,0.0030848842559392242,0.03125307375124198,0.00888536041739374,0.014042672278211876,0.005038569235055856,-0.0007861151807111444,0.015889183133021012,0.003671726306536005,0.007601311257684484,0.009051939807305454,-0.0010794219507007652,0.011139962109022683,0.0006220693942293742,0.01086123188170851
2025-06-10,0.006055990446562909,0.010574580305757975,0.022515439377945423,0.0142540393320294,-0.0068724212555904,0.0008357512873156114,-0.008293893208633829,0.014686255064056075,0.009336982683898931,-0.004861111406247676,0.0060331062095040355,0.03455988664819376,-0.009258514278929542,-0.0038709607045448458,0.006665855678208432,0.0018301768699036103,-0.007109420686643664,0.0,-0.0033049625071649436,-0.010424704882307956,0.011981577541697375,0.011634097640224272,0.014246544750987189
2025-06-11,-0.019193718960232364,-0.0011356255414760597,0.0017051413353783573,-0.006998815334799624,-0.007581544903214166,-0.007849024340186861,0.005692589285652527,0.021992427602813613,-0.0019907013044704325,0.003987638564491691,-0.0026962874081737365,0.021750213407207397,-0.005431355875742727,0.0036098981722312296,-0.00501760989061395,-0.018601542303426477,0.007229763129792621,0.000167658338100507,0.0010657458863565505,0.004689176648719595,0.002599029719669854,0.006408554701428537,0.01589054124817535
2025-06-12,0.0021129184846335747,-0.015023491878918716,0.00858556795739629,-0.009303705287811104,-0.0035890566883194364,-0.018389174022643173,-0.004053127867115203,-0.013794385759992811,-0.012084940481534745,-0.011369278816199313,-0.008623575445194431,-0.012126807702209641,-0.004979103903992255,0.013224209048209312,-0.013888847850108466,-0.02183105487396053,-0.0050383296741072225,-0.004693251804163134,-0.0018927638004456737,-0.02250498171501336,-0.010858567922564344,-0.01229940967977039,0.00266476674614724
2025-06-13,-0.013805203391582088,-0.0058537855047039455,-0.00014667059110407,-0.005862329309522685,-0.01327571261741145,-0.005873012336864769,-0.006385034975018189,-0.004102948788338834,-0.016864605878637362,-0.008436700162026689,-0.009121583572185399,-0.01841340035952832,0.0014528132471709476,-0.008165125471244261,-0.0036887859501901765,-0.012110590804731314,-0.009503249619472132,-0.00269453248853313,0.00023712632696870628,-0.004970858197854033,0.003348654939315132,-0.008743226596656273,0.002311187826231631
2025-06-16,0.010027978679112204,0.007961514483185939,-0.011522948974769132,0.012022840928721079,0.009282444635375642,0.0036221678559891224,0.007626566155874759,0.013608076804470182,0.010389055686018889,0.016763738694284713,0.014994687988939992,0.016217208944481643,0.009832339478645036,0.008800795626047186,0.00546950698005122,0.01103311656980921,0.006933242924857197,0.006585622671869684,-0.0014812865063139613,0.013409539345668575,0.014684979703027956,0.02414468388094826,0.010299415668834078
2025-06-17,-0.014010735099622917,-0.00024688243078674343,-0.020789980967676813,-0.004638911923396494,-0.0029968013237066105,0.0005156918502418062,-0.002593093022287496,0.009914972217133888,-0.001913013430878463,-0.004134289951201908,-0.0010284954884323128,-0.01786192455857516,0.005187525579368968,-0.0022958041499749893,-0.011632760687636967,-0.00034643020757862963,-0.004590421274910161,-0.006206994318902703,-0.02082721675966781,-0.010183512253202687,0.0054343210675336096,-0.009743400253985346,7.613302978071168e-05
2025-06-18,0.004804748092792632,0.004855615031331917,-0.004170453160926235,-0.014947338686020384,0.00222845354838741,-0.013441546820589068,-0.0074479786737325915,-0.00426852522109733,-0.0035936724850078594,-0.013304657444343948,-0.00205910876093518,-0.005431133147694389,0.012147722322637833,0.0046021097802841915,-0.00897552081354902,-0.004332042115959722,-0.000768555586478592,-0.010634716557847756,-0.0013331467859075685,-0.003211045043023608,-0.018177757460069333,0.0020205871271574694,-0.005020815699062764
2025-06-19,0.0,-0.002866551176113452,0.009746367701729541,0.0,0.0007239357230033328,-0.0013494693851309192,-0.0009201968892172951,-0.008879908596744035,0.00024047719665620804,0.009834237949866154,0.006565391029589085,-0.024109578081272343,0.004549728565746092,0.0,-0.009355762649397192,-0.002958438707830302,0.002237681333301822,0.00017063333361022615,-0.00024272069781494654,-0.007297354584824167,-0.007938692093151456,0.001227449936999081,0.015252855479270577
2025-06-20,0.022484461787976695,0.0026283353050196023,-0.0006032451476375433,-0.038541521627606934,0.015191396690230174,0.005230678424258839,0.011195305087796426,0.0027805113022407735,0.006129720561526719,0.009537674397571472,0.010901929959813428,0.016880360298360042,-0.001171361942592264,-0.005913732900402757,0.017896387122271706,0.02321503521988677,0.022953964664555127,-0.014841295220831996,0.010621552501262288,0.006423849143729399,0.003416977743032623,0.003327417885512274,0.0036147869902527496
2025-06-23,0.002487669966985573,-0.005406730864985887,-0.005583663841542963,-0.008701440307067765,-0.008296447708053378,-0.003111057585993948,-0.004905059240410181,-0.023969443892467135,-0.011109753808963285,-0.008502809925282628,0.006590500664443111,-0.009338980631037885,-0.00719253678323617,0.018014294648659224,-0.0005507509594804283,-0.009723521757390663,-0.006411091226272259,-0.010735994405136284,-0.0015614451851825306,0.0030268569545517376,-0.012253561224704668,-0.000785395907467179,-0.012380944339822841
2025-06-24,-0.0059553645031715785,0.005848000294644162,0.014720460483714115,0.009564929751240125,0.006415563820652226,-0.005274425202511868,0.0028166947351533356,-0.0015152020183288872,0.0010873011595369242,0.01003009088649609,0.01808524641899245,-0.0016364641929359491,-0.00692966976350029,0.008456685924216112,0.002840114172965924,-0.014814815619101918,-0.0041186603572820335,-0.002100438657991921,-0.0004812815866528375,0.01548252131305472,-0.000943101277598335,0.011354659525451227,0.00657202222238773
2025-06-25,0.006290576414705651,-0.006468992933639894,0.003215378554032311,0.023445236660098123,0.009842419828163251,0.006893066465391451,0.0011937566355204599,0.0210546747935465,0.004826783225323039,0.017328639385296718,-0.011377936346074535,0.006672067087492017,0.012370188904590185,0.004407293766809595,0.016315715773536077,0.015736997323732904,0.0113730948011328,0.019996477786717204,0.0047542301365179895,0.010336624929997651,0.0160453458572698,0.01329996438699288,0.016756568235742675
2025-06-26,-0.002778418785847059,0.01664879813615472,-0.014982157514189964,0.016756647491345866,0.021008027701558962,0.0009216310201889399,0.009328066705784233,0.0006811314687342751,0.009487160797856387,0.007906742317622006,0.002547430235101844,-0.009448605123703047,-0.0040730123691133935,0.010522686147626192,0.011229459652606133,0.010501019503815545,0.019082622846425812,0.03542562384048065,0.0001197533612340429,0.026536184619737613,-0.000870870975628435,0.018580080350685035,-0.00330349981877609
2025-06-27,0.0003980881110317025,-0.006809985218206749,-0.015512616218895436,0.02875407610407854,0.007550685069652507,0.011443270040826237,0.016051679662544283,-0.0049505068195248025,-0.003925742334249915,-0.0035348787146602945,0.0018148803972815042,0.015373149715403711,-0.005741281930310427,-0.003035486574417101,0.011228136409159761,0.019591050300718615,0.013442103526425164,0.03072583362553849,0.010659947304495265,0.005668392302019543,-0.00020330518217270832,0.0219228417084123,-0.012922737589212252
2025-06-30,0.020340159867571872,-0.021141169603555166,-0.013604862791383843,-0.012882836108501494,-0.006650435554941159,-0.005331740790382233,-0.011215884341929216,-0.0038556766522145347,-0.005254927894982719,-0.008164118183992986,-0.02010955627363653,0.00376228731324435,-0.019142572361000587,0.0029640831673793944,0.002684360831189503,0.002172086087275149,-0.00976637419870141,0.0,-0.007051444619228686,-0.01046765235894076,0.006073476847233916,-0.009825595004690824,0.0035088667986109545
2025-07-01,0.012916154801693835,-0.021597567999126266,-0.0050651215555465035,-0.0022131421750545277,0.005295988459478762,0.0003921558114285961,-0.009544974796450889,0.00312153433126805,-0.0032417055909751413,0.00891713801686822,0.009290525571787445,-0.010881167835073646,0.003387137348308089,-0.010775874969415344,-0.022390739872360288,-0.007835979111201485,0.018525950721715922,0.0049950691242810485,-0.0050725357308634145,0.001877835891794355,-0.00932986898786492,0.009674989494307118,-0.005376431515320412
2025-07-02,0.02223072103194701,0.0017045927267724803,-0.0046992253330598865,0.015923559123501407,-0.012971495430722624,0.005053471785711583,-0.0029328793105818374,0.0023026840504283275,-0.005179473387804778,0.029429026807599845,-0.006640426680889933,-0.006981806599756224,0.01446709617469999,-0.0019509840445374182,-0.009169793100528123,-0.009073946328865712,-0.006281049417176665,0.014590411560363448,0.006178025134724319,0.0363614108021475,-0.0018659843240673712,0.018509393618273196,0.009261018919016983
2025-07-03,0.005225057886292905,-0.0035736572251692245,0.016131508181996157,0.004982099165997456,0.0005538259278523583,0.0027306441346663934,-0.0013307512084540507,0.005091544446949037,0.0009686294730451017,-0.013020211717162722,-0.01959336273578438,0.0018040266337209232,0.010299507278516584,0.01578120315165288,0.00016742382422441082,-0.0039003341754078047,-0.0006584619297647087,-0.006953235255023338,0.0013114508833831362,0.0001808462648531517,-0.00657259017885814,-0.003055573731264416,0.00018728319041594332
2025-07-04,0.0,0.006409708705655159,0.012468055720583848,0.0,0.001107223501737975,0.011195647121677643,0.011852186578961366,0.013591109035293591,-0.001935459653011784,-0.004492761830502623,0.0015047228485416397,0.01200484690726622,-0.008312439731483323,0.0,0.006054629649697052,0.0010214205374741159,0.0062591062466228475,-0.003341844510290848,-0.0020240064186982654,-0.017479411073846762,0.005586999327740205,0.008711049966287687,0.0112339310570706
2025-07-07,-0.01685796223455238,-0.002122962000535078,0.0023711037109581667,-0.015262007275443246,-0.0009551613067333431,0.030393693598363747,-0.004921085211874177,-0.008350005091420476,0.008726269337846704,0.0011521774543683527,0.009390549257580538,-0.0012775641170499341,-0.009963587887670489,-0.002245196806070826,0.012245035712464825,0.006462610301136262,0.009297400045306103,-0.00670603709411699,0.005446412820369728,-0.0037421055819125693,-0.0023686797809359117,-0.012873855220089547,-0.008517016834858393
2025-07-08,0.00028583844376162126,-0.008254575247555684,-0.0203738147450524,-0.01374509388020051,0.007044422521019333,-0.007343207303558419,0.004388152784315702,0.007191055606589503,0.0025231941672070324,0.005001032514400983,0.034747408884603814,-0.009593427743102012,-0.008466471999782343,-0.0022101629506434683,-0.0017340510324398428,0.0062520888401143004,-0.0025300264737670997,0.006269097627611853,-0.004404983162343279,-0.002647738250872944,-0.0016120257354683698,0.00810044536329002,0.00709611086723938
2025-07-09,0.0053806956402597805,-0.0006007149712730087,-0.011216760436303708,0.012961665823769897,0.0048964919714555855,0.01283065156542662,-0.007004104018515589,-0.0030511686780767544,0.005393055091700072,-0.004401890512858886,0.002157784664339246,-0.004981553008141626,0.004511036772702592,0.013873876524359341,0.004094498836306748,0.0063812172122350574,-0.012096769051145873,0.01006390738880314,-0.0018534904366842575,-0.01833673642229683,-0.006576186316140542,0.00940141715383147,-0.006860727411124534
2025-07-10,0.006014951043801897,-0.00034335224565573697,0.0009512851979152082,0.0056617336869819734,-0.0024860584376457107,-0.006189571465588184,-0.005447364451181214,-0.010956662899005876,-0.006198598496344965,0.002787412866215311,-0.011438544820622565,0.008066130356823242,0.014434611910989048,-0.004031706213070363,-0.010874072010067515,-0.0013349567787628303,-0.0011849948205391314,-0.013917467282412277,-0.004133295219770239,0.010440274604461397,-0.0005320308700720311,-0.00366189179175469,-0.010268851169332738
2025-07-11,-0.005884883770447158,0.008159408744817798,-0.006256949601473161,0.014469203241549211,-0.011215205471906686,0.04617176944836987,-0.0015448005549673072,-0.01293482606343832,-0.00011996457121088433,-0.00584692549674648,0.007623218076067362,0.014094450180572426,-0.006007850705651241,0.0036691458164881396,0.0008744481547304783,-0.002339218238572416,-0.014500390162414223,0.0011226605834586678,0.005714305562442901,-0.005103991693809151,-0.034299207147384325,-0.0016778091368045978,-0.025466893959179115
2025-07-14,-0.012028763324753111,-0.0009372104366056622,-0.0032676940667034637,0.007603052458108328,-0.00035286574796955517,-0.0011906497664453397,0.000773595327975718,-0.0154241157811138,0.006238009111673604,0.0016390988451808752,-0.007565544282140402,-0.015258948475155854,-0.0047717407935635725,-0.0005960652012634293,-0.004410190170047179,-0.0011721403849230816,-0.007691341105986238,-0.0035244859687089125,0.0063397293995535176,0.0037537920249151036,-0.013257884116601448,0.0016806289113475703,-0.015679406015416175
2025-07-15,0.0023488257081965003,-0.005798522248608773,0.008236085902127988,0.0024235267064269816,0.006303592274967684,0.004092751032867437,0.005481434621515291,0.009743300992206994,0.0064378079359812546,-0.0037539939574667835,-0.007124056516373489,0.00168068574236524,0.0017579692938314295,0.005566410200881222,0.009778960934624603,-0.000503161855998302,0.001145866813303309,-0.0006430764281600831,0.026684897297534205,-0.008975332956206783,0.009184907616845317,-0.0011185132513000795,0.012389393086030598
2025-07-16,0.005021278072047108,0.0021442661871942104,-0.0011896264342583507,0.005329590368722936,0.00040088168213570086,-0.0036803319825962078,-0.0030752191960944364,0.014064145503968728,0.005922737790304611,-0.005024107412439638,-0.003976076101388726,-0.0008504868854245506,0.0022335678034881568,-0.0003954127748910796,0.018085504940260178,-0.0033552551371660577,0.000134571057024635,-0.004021892938529614,-0.015340090824216501,-0.01050313313802087,-0.0025298530745393455,-0.003919376553434217,0.020978971113207123
2025-07-17,-0.0006662170357115693,-0.007360471932761459,0.002937868111918096,0.003333959370128481,-0.004708732751739331,-0.0030982267880507175,-0.0053982559069619684,-0.015175077511053292,-0.0015308538373600689,0.004272579272798671,-0.0039460365344832216,0.014907527704684398,-0.007004129078932664,0.01202485408074283,-0.004430929799791428,-0.0015146932244929356,-0.006192735592645882,-0.003553519776205105,0.0014109411137579464,0.016335041222394597,-0.007392339933730563,0.0033726731636876117,-0.008371307110752402
2025-07-18,0.005523274731814354,-0.052164164039422034,-0.00443351729410002,0.008061785193836046,-0.014847243334064175,-0.00804846372421697,0.005004595074603824,0.0016418501554422704,-0.0028305643924185775,0.00019345702149831112,-0.01282109835272216,-0.0021987594016973366,-0.004568770146070378,-0.0032245496472970148,0.009431987093545091,-0.008260412857011401,-0.0002709488089376322,-0.0017831279675852851,-0.005753237440272452,0.015447162695341632,-0.006013970529810675,0.000240123552337268,0.02436688690397193
2025-07-21,0.006155862513610666,0.0002728342986360044,0.0014314503603378714,0.02723444660545593,0.02201902118733501,-0.009921263033258465,0.028054428720081903,-0.0011347602410705093,-0.006268428968909334,0.00038672119549598705,0.011539365500994103,-0.007655687784209886,-0.0011272654203741128,1.955853085933157e-05,0.000161838774425771,0.009688919192616163,-0.032113810742112725,0.026195945796937403,-0.0007675326437146524,0.004003259067688614,-0.009937609822239013,0.006320975430319953,-0.024723736970978627
2025-07-22,0.009036190140318423,-0.0014550524022018951,-0.015326012927645905,0.006522893036042143,0.0032991760470997278,0.006004302677628637,0.00532129786360902,-0.008458021441934749,-0.009759583364853941,-0.003962212468866078,-0.002309255450460901,-0.010622304864348342,0.007013293698444167,-0.009391040502518044,-0.011768937185147932,0.0026936302038869098,-0.011059717912765832,0.02568574213613739,-0.00845007024179878,0.00012261693747994684,0.0004433624952935311,-0.009938796162787367,-0.0024966852680731177
2025-07-23,-0.0011660238330299943,0.0061931227942850775,0.00596776162424395,-0.0058012432765620625,0.008569600498690821,-0.011815971432174832,0.01017914405334941,0.002291637951500114,-0.002524029018394658,0.0030077595838879922,0.0047217340685976605,-0.0020825236741967013,0.01080693236737873,0.001187468877313691,0.0036832375523476735,0.00486905614812283,0.008352115762336965,-0.007110822545110973,0.0026817578085529536,-0.001655968012695186,0.006171631594799054,-0.006424670532802379,0.006545942051840559
2025-07-24,-0.001821260730093699,-0.008779935566147423,0.014510161320895776,0.010198189964783166,-0.004989450728788536,-0.005142011581199424,-0.0034931966046115592,-0.013972644297704728,-0.012049660124603068,0.0,-0.013039009674750246,-0.0029214810327167218,-0.005543716188748826,0.00990375963025647,-0.05317022127319282,0.00033415898932975807,-0.015232325679389147,-0.01152111604884365,0.005646379028144022,0.004361930555028204,-0.00978261722643503,-0.005496249978850787,0.001721597382996043
2025-07-25,0.000561487499384894,-0.008218427724084765,0.009798517909176185,0.005255724141092211,-0.0022894563496553832,-0.00918863546416615,-0.004247047735854603,-0.023703775020223472,-0.0013416690658067942,-0.006674428407973165,-0.008169552986091677,-0.018464288064333423,-0.012184404820274275,0.005539530264368153,-0.02045560130842272,-0.02421911822655276,-0.007983514051346452,-0.025043328679112298,0.004137122362506407,-0.012539779210506086,-0.00387550572904638,0.0019220545536335898,-0.01012025532839822
2025-07-28,0.0007948869050111718,-0.011509069405195804,0.00743407138156682,-0.003105819691143874,0.0019455374945429593,0.010847149112619858,0.007650225895775575,0.00019796562315921307,0.0012213239446845492,0.0018502525746326715,-0.07436695167310525,0.005046527156264746,-0.005159683592460884,-0.002355516950884873,-0.01991565525271588,-0.0006846770020598747,-0.002945985510221405,-0.008239091941205978,0.0018833729065337312,-0.010840612521829995,-0.01801776999860838,-0.0008163265306122547,-0.016325763042999597
2025-07-29,-0.012987665800312187,-0.008755611613098457,0.009631834844578524,0.016460700773744064,0.0065222681533172455,0.004914847042530646,-0.0014781465719727604,-0.0015171907820399344,-0.003537427769028434,0.0059292139350943796,0.003101803106846379,0.010631484713209183,0.010453842448254314,0.0001366145828312071,-0.002512062911788626,0.0041108766350492765,0.02125975975975969,-0.009284858451644729,0.004876131281079443,0.012587737085548278,-0.007566610750041947,-0.0015522875816993409,0.0069985651191879494
2025-07-30,-0.010507915039244753,0.00855111640085049,-0.005924044432164544,0.00398466540935738,0.0020775985817718112,-0.0066026780162783405,-0.0025568364522721154,0.0035014405245969993,-0.0020810339247204768,0.0028988307365231947,-0.006589968183719819,0.0052248204421943,0.011949611844636499,0.001307093023200201,0.003507752532683872,-0.014158846338206632,-0.004939675437482083,0.005919068767703539,0.01362176736042331,-0.0020409538380350423,-0.0007853395660833984,0.0038458391293674232,-0.0063542763137650615
2025-07-31,-0.007079571638254234,-0.00456538171167753,-0.016871702785944853,-0.023558802420669767,-0.0037516524203097257,0.034380940064837384,-0.0006745590098479193,-0.006583293781351474,0.010672242339666793,0.010020256449973397,0.009644330141733715,-0.0003247615181952712,-0.0007924908480215764,0.03947468753579009,0.0072595956062715405,0.007094608891252463,-0.014112535066659326,0.007191912367288555,-0.01563044763664334,-0.021194832399659247,-0.00550169766343922,-0.0015487447016628852,-0.007593890754176491
2025-08-01,-0.02500361671306328,-0.005615874076089211,-0.039124672385895565,-0.014434566964983575,-0.0029729462616011615,0.01289071584844037,-0.006615456142875509,-0.02611007595846615,0.010923647163526784,-0.01955546985132417,0.0069746531818231094,-0.0077990851134525085,-0.013709612763569301,-0.01760072632036802,0.012813173723056348,0.0008590272588453463,0.0025176286015586857,-0.004381714775256618,-0.04511630615763973,-0.031214434964943583,-0.011130160551259594,-0.011102947179361555,-0.02235201516178109
2025-08-04,0.004792959023176335,0.005835797279178712,0.0036048046059891092,0.03124821348389384,-0.010038739519952267,-0.003915932471483252,-0.005708081366281648,0.00741703162040297,0.0009604887344951685,0.027339924353940726,0.0023087303874518295,-0.001988500814019911,0.005121118517314338,0.021999378500983324,0.0003952786520415863,-0.011330358101253157,0.012771800208446038,-0.000977957142286101,0.00730190872670633,0.0428076811117406,0.023776180780896272,0.011888054156691252,0.013594246190453463
2025-08-05,-0.0021146570738387327,0.0020588370694853975,-0.008326490752550986,-0.0018969855235374533,-0.007228927918706107,-0.0035381074955527225,-0.012848522369485083,-0.013644012843117781,-0.006477189914006809,-0.002367648396814137,0.003004537369478033,-0.006469612901475519,0.013910230489284192,-0.014730137540040489,-0.004434834755601802,-0.006772193827658146,-0.014027686005308682,-0.014358008889484242,-0.005786982376950522,0.0003760187986447949,-0.0034152873530569616,0.0033450273313209156,-0.0005689821155511199
2025-08-06,0.05090683748699565,0.0001867306338787511,-0.014899651735864272,0.007294410276718732,0.0038936454982032576,0.00035510584542275403,-0.0005538275118990299,-0.01616113453257373,-0.005191354508311985,-0.0007594919399873667,-0.0002995384806770973,0.004600600046071879,-0.0010369306851718552,-0.0053244744476292905,-0.014995795707887116,-0.0041956821366375685,0.0007905453001302298,0.01208409845681846,-0.022608916645851962,-0.00601423057539463,-0.01031362961830129,-0.0058546105057732944,-0.024195824982949254
2025-08-07,0.03179359330942555,0.004855229852357645,0.0034261701542102063,0.00219294089533717,0.005087379911111967,-0.0071384126173287266,-0.0022859002915959215,0.00013923412260852253,0.0038835275979414163,0.011590417561425648,-0.005143821169801388,-0.012071383704225114,0.008623442989460273,-0.007810365732719093,0.0005821856041117179,0.0026334053633916277,-0.0024412135056487427,0.0027805025881604273,0.002006001444906369,0.006365778920482512,0.004847852218881732,0.0038442663176836422,0.009835012260090092
2025-08-08,0.042357898901638213,-0.016818413312719827,0.008827427677307487,0.02493375768054107,-0.010774781866765504,-0.007507390102403866,-0.0030549355456342964,-0.009604005658294223,0.0021760288791261573,-0.0146507296589804,-0.019778135177041745,-0.006180728665685198,-0.0033248891703610006,0.00230382319612632,-0.01861635344478163,-0.0024513379994580697,-0.015546252622128498,-0.007829080901950891,-0.007194695295814624,-0.010772225467699958,-0.0034789169525981656,-0.009451641815367062,-0.01349460367651889
2025-08-11,-0.008337425736971271,0.01436544144495433,0.00668645816633151,-0.002085103061582938,0.010993439841674002,0.007924315289801198,0.0004874569780666249,0.003583703723702314,0.005669474393480423,0.0033358751075911464,0.011880944408607874,-0.008491560346207905,0.0005559968228752155,-0.0005171863931293652,0.0077519301755450964,0.0,0.01345224258102995,0.0073977005081118374,0.013548482752186564,0.0036087833822848747,0.00144917901904984,0.020399769680019775,0.010750851242197212
2025-08-12,0.010872438382831362,-0.0030746750004606582,0.0006560465995284481,0.011641765152996308,-0.012878308020789153,-0.013738764067174447,-0.0025252354430336243,-0.0028706795318467204,-0.0011994962235452045,-0.0042747223413381885,-0.008553076940779114,0.01054250524546152,0.019290307216003777,0.014316698328075361,-0.012579261799985808,-0.0007022140154040457,-0.004184048258546014,-0.007506512831747192,0.008579879102988297,0.010345693574608017,-0.0017759492782847275,0.0035469568722288347,0.0004138950308043565
